Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,4.234375,4.1640625,4.21484375,4.203125,2100800.0,3.8833580017089844
2000-01-04,4.18359375,4.046875,4.1796875,4.05859375,1681600.0,3.7498230934143066
2000-01-05,4.04296875,3.87890625,4.04296875,3.96875,1822400.0,3.6668143272399902
2000-01-06,3.953125,3.84765625,3.953125,3.859375,780800.0,3.565760374069214
2000-01-07,3.8984375,3.7890625,3.875,3.8984375,1811200.0,3.601851224899292
2000-01-10,4.09375,3.90625,3.90625,4.08203125,763200.0,3.771477460861206
2000-01-11,4.1953125,4.08203125,4.09375,4.1796875,1241600.0,3.861704111099243
2000-01-12,4.875,4.234375,4.234375,4.7578125,13043200.0,4.395846366882324
2000-01-13,4.86328125,4.625,4.7734375,4.6953125,2764800.0,4.338099956512451
2000-01-14,4.875,4.6875,4.6875,4.79296875,1152000.0,4.428328514099121
2000-01-18,5.0625,4.8984375,4.92578125,4.921875,2561600.0,4.547427654266357
2000-01-19,5.0,4.7890625,4.90625,4.875,1918400.0,4.504118919372559
2000-01-20,5.0546875,4.84375,4.953125,4.84765625,1563200.0,4.478854656219482
2000-01-21,4.875,4.65625,4.84765625,4.66015625,1180800.0,4.3056206703186035
2000-01-24,4.828125,4.5625,4.67578125,4.625,1500800.0,4.273138523101807
2000-01-25,4.625,4.4453125,4.625,4.49609375,812800.0,4.15403938293457
2000-01-26,4.59765625,4.375,4.49609375,4.5625,1344000.0,4.215392589569092
2000-01-27,4.65234375,4.48046875,4.578125,4.49609375,1100800.0,4.15403938293457
2000-01-28,4.53515625,4.2734375,4.49609375,4.28515625,552000.0,3.959149122238159
2000-01-31,4.34375,4.17578125,4.28515625,4.2421875,1344000.0,3.9194490909576416
2000-02-01,4.26171875,4.1796875,4.2421875,4.21484375,812800.0,3.89418625831604
2000-02-02,4.40625,4.21484375,4.21484375,4.3046875,710400.0,3.977193832397461
2000-02-03,4.35546875,4.30859375,4.34375,4.32421875,724800.0,3.995238780975342
2000-02-04,4.38671875,4.3359375,4.34375,4.38671875,462400.0,4.052984237670898
2000-02-07,4.37890625,4.296875,4.34375,4.31640625,406400.0,3.9880223274230957
2000-02-08,4.46875,4.359375,4.359375,4.359375,1032000.0,4.027721881866455
2000-02-09,4.36328125,4.21875,4.36328125,4.23046875,582400.0,3.9086222648620605
2000-02-10,4.25,4.14453125,4.2421875,4.16796875,465600.0,3.8508760929107666
2000-02-11,4.2109375,4.09375,4.171875,4.140625,688000.0,3.8256137371063232
2000-02-14,5.125,4.12109375,4.140625,5.12109375,12112000.0,4.731489658355713
2000-02-15,5.109375,4.6015625,5.109375,4.6953125,4083200.0,4.338099956512451
2000-02-16,4.8984375,4.69921875,4.69921875,4.875,2460800.0,4.504118919372559
2000-02-17,4.8359375,4.6953125,4.8203125,4.73828125,1014400.0,4.377801895141602
2000-02-18,4.75,4.4921875,4.74609375,4.54296875,1065600.0,4.197347640991211
2000-02-22,4.5,4.32421875,4.48046875,4.45703125,1508800.0,4.117947578430176
2000-02-23,4.546875,4.28125,4.48828125,4.53125,1454400.0,4.186521530151367
2000-02-24,4.671875,4.5390625,4.546875,4.62109375,1244800.0,4.269527912139893
2000-02-25,4.7890625,4.58984375,4.625,4.62109375,1830400.0,4.269527912139893
2000-02-28,4.6875,4.56640625,4.640625,4.6875,1964800.0,4.330882549285889
2000-02-29,5.078125,4.6875,4.6875,4.99609375,2008000.0,4.615996837615967
2000-03-01,5.34375,4.97265625,5.0,5.34375,2097600.0,4.9372076988220215
2000-03-02,5.328125,5.0859375,5.328125,5.140625,1851200.0,4.7495341300964355
2000-03-03,5.28125,5.125,5.1875,5.12890625,734400.0,4.738708972930908
2000-03-06,5.2421875,5.1015625,5.1328125,5.15625,1812800.0,4.763970851898193
2000-03-07,5.1953125,4.875,5.15625,4.91015625,769600.0,4.536600112915039
2000-03-08,4.87890625,4.5859375,4.84375,4.7578125,1464000.0,4.395846366882324
2000-03-09,4.828125,4.703125,4.7421875,4.8046875,622400.0,4.439155101776123
2000-03-10,5.5,5.2265625,5.296875,5.3828125,6408000.0,4.9732985496521
2000-03-13,5.328125,5.1484375,5.234375,5.203125,1507200.0,4.807279109954834
2000-03-14,5.34375,5.01953125,5.2421875,5.046875,1284800.0,4.6629180908203125
2000-03-15,5.62109375,5.203125,5.375,5.3828125,6161600.0,4.9732985496521
2000-03-16,5.546875,5.32421875,5.4140625,5.5234375,1641600.0,5.10322380065918
2000-03-17,5.9375,5.4375,5.484375,5.93359375,3424000.0,5.482177734375
2000-03-20,5.96875,5.796875,5.93359375,5.81640625,2280000.0,5.373904228210449
2000-03-21,5.875,5.70703125,5.80078125,5.796875,1985600.0,5.355859279632568
2000-03-22,5.90625,5.8125,5.8125,5.86328125,732800.0,5.417212009429932
2000-03-23,6.1484375,5.875,5.875,6.1328125,1312000.0,5.666238784790039
2000-03-24,6.484375,6.03125,6.1171875,6.03125,3350400.0,5.5724029541015625
2000-03-27,6.515625,5.9453125,5.96875,6.45703125,2358400.0,5.965793132781982
2000-03-28,6.4453125,6.1953125,6.4453125,6.2421875,1288000.0,5.767293930053711
2000-03-29,6.41015625,6.015625,6.296875,6.0234375,1596800.0,5.565185070037842
2000-03-30,6.09765625,5.9609375,6.015625,6.0234375,2180800.0,5.565185070037842
2000-03-31,6.41796875,6.05078125,6.078125,6.390625,2284800.0,5.904439926147461
2000-04-03,6.359375,6.26953125,6.359375,6.29296875,2112000.0,5.814210414886475
2000-04-04,6.375,5.65625,6.2578125,6.3125,3291200.0,5.832256317138672
2000-04-05,6.5,6.2265625,6.296875,6.5,1587200.0,6.005490779876709
2000-04-06,6.9375,6.5546875,6.625,6.90625,2625600.0,6.380834102630615
2000-04-07,7.515625,6.9140625,7.015625,7.4140625,3361600.0,6.850015163421631
2000-04-10,7.5,7.2109375,7.5,7.3359375,2801600.0,6.777832508087158
2000-04-11,7.3359375,6.921875,7.1875,7.328125,1995200.0,6.770614147186279
2000-04-12,7.46875,7.09375,7.33203125,7.203125,3648000.0,6.655124187469482
2000-04-13,7.171875,6.7265625,7.109375,7.0859375,3782400.0,6.546851634979248
2000-04-14,6.9375,5.75,6.9375,5.7890625,2872000.0,5.348641395568848
2000-04-17,6.25,5.8125,5.84375,6.0625,4067200.0,5.601274013519287
2000-04-18,7.125,6.1875,6.1875,7.015625,3561600.0,6.481888771057129
2000-04-19,7.34375,7.03125,7.3125,7.20703125,1761600.0,6.658732891082764
2000-04-20,7.25390625,6.94140625,7.19921875,7.0625,1256000.0,6.525197982788086
2000-04-24,7.01171875,6.78125,6.96875,6.8828125,1368000.0,6.359180927276611
2000-04-25,7.56640625,7.1171875,7.1875,7.5,3515200.0,6.929412841796875
2000-04-26,7.9375,7.25,7.5,7.2734375,2136800.0,6.720086574554443
