Date,High,Low,Open,Close,Volume,Adj Close
2018-01-02,42.68000030517578,42.02000045776367,42.349998474121094,42.68000030517578,5073100.0,40.91011428833008
2018-01-03,43.290000915527344,42.439998626708984,42.56999969482422,43.16999816894531,6281200.0,41.379798889160156
2018-01-04,44.33000183105469,43.38999938964844,43.58000183105469,43.68000030517578,6740100.0,41.86865234375
2018-01-05,44.2400016784668,43.650001525878906,43.88999938964844,43.880001068115234,7315600.0,42.06035614013672
2018-01-08,44.27000045776367,43.630001068115234,43.79999923706055,44.060001373291016,4725700.0,42.23289108276367
2018-01-09,44.849998474121094,44.0099983215332,44.16999816894531,44.189998626708984,5434900.0,42.35749435424805
2018-01-10,45.459999084472656,44.279998779296875,44.34000015258789,44.900001525878906,2914700.0,43.038063049316406
2018-01-11,45.30500030517578,44.630001068115234,45.060001373291016,45.29999923706055,3292500.0,43.42146301269531
2018-01-12,45.790000915527344,45.290000915527344,45.61000061035156,45.52000045776367,2267300.0,43.632347106933594
2018-01-16,45.93000030517578,44.94499969482422,45.790000915527344,45.25,2981700.0,43.37354278564453
2018-01-17,46.0099983215332,44.83000183105469,45.52000045776367,45.84000015258789,3728400.0,43.93907928466797
2018-01-18,46.125,45.220001220703125,45.95000076293945,45.7599983215332,6065000.0,43.86239242553711
2018-01-19,47.31999969482422,45.63999938964844,46.13999938964844,46.81999969482422,7826200.0,44.87843322753906
2018-01-22,47.869998931884766,47.0099983215332,47.2400016784668,47.810001373291016,4196100.0,45.8273811340332
2018-01-23,48.13999938964844,47.29999923706055,47.689998626708984,47.869998931884766,3885900.0,45.884891510009766
2018-01-24,48.22999954223633,47.119998931884766,48.06999969482422,47.380001068115234,7287100.0,45.41521072387695
2018-01-25,47.641998291015625,46.34000015258789,47.599998474121094,46.66999816894531,5613200.0,44.734657287597656
2018-01-26,47.01499938964844,46.40999984741211,46.79999923706055,46.95000076293945,3979400.0,45.0030403137207
2018-01-29,47.16999816894531,46.65999984741211,46.83000183105469,46.75,4266900.0,44.811336517333984
