Date,High,Low,Open,Close,Volume,Adj Close
2018-01-02,90.6500015258789,88.93000030517578,89.23999786376953,90.27999877929688,2343200.0,87.54985046386719
2018-01-03,91.61000061035156,90.05000305175781,90.27999877929688,91.4000015258789,2009600.0,88.635986328125
2018-01-04,92.27999877929688,91.25,91.87000274658203,91.30000305175781,1879600.0,88.53900909423828
2018-01-05,92.2699966430664,90.83000183105469,91.5199966430664,91.66999816894531,1799100.0,88.89781188964844
2018-01-08,92.20999908447266,91.36000061035156,91.80999755859375,91.83000183105469,1907400.0,89.052978515625
2018-01-09,92.33000183105469,91.41999816894531,91.80000305175781,91.63999938964844,2779700.0,88.86872100830078
2018-01-10,91.1500015258789,89.79000091552734,91.08000183105469,90.11000061035156,2654400.0,87.3849868774414
2018-01-11,91.26000213623047,89.94000244140625,90.4000015258789,91.19000244140625,1924200.0,88.43232727050781
2018-01-12,92.58999633789062,90.56999969482422,91.05999755859375,92.0199966430664,3175700.0,89.23722839355469
2018-01-16,93.69999694824219,92.3499984741211,92.37999725341797,93.0999984741211,3373700.0,90.2845687866211
2018-01-17,95.95999908447266,93.61000061035156,94.0,95.56999969482422,4011300.0,92.67987823486328
2018-01-18,98.37999725341797,95.33000183105469,95.58000183105469,97.23999786376953,5285100.0,94.29936981201172
2018-01-19,97.94000244140625,96.13999938964844,97.63999938964844,96.13999938964844,2762400.0,93.23262786865234
2018-01-22,97.0,95.7699966430664,96.38999938964844,96.6500015258789,4442400.0,93.72721862792969
2018-01-23,97.12000274658203,95.88999938964844,96.69000244140625,96.47000122070312,3247100.0,93.55265045166016
2018-01-24,96.63999938964844,93.20999908447266,94.37999725341797,95.33999633789062,6258400.0,92.45681762695312
2018-01-25,96.98999786376953,91.93000030517578,96.19000244140625,91.9800033569336,3655900.0,89.19844818115234
2018-01-26,94.16999816894531,92.58000183105469,93.08999633789062,93.83999633789062,4752300.0,91.00218200683594
2018-01-29,94.44000244140625,92.41000366210938,93.19999694824219,93.77999877929688,3078100.0,90.94400024414062
2018-01-30,93.38999938964844,91.37000274658203,92.7699966430664,91.55000305175781,3684900.0,88.78144836425781
2018-01-31,92.55000305175781,91.41999816894531,91.88999938964844,91.87999725341797,3462000.0,89.1014633178711
2018-02-01,92.58000183105469,91.25,91.25,91.6500015258789,2312200.0,88.87842559814453
2018-02-02,91.29000091552734,89.05999755859375,90.73999786376953,89.11000061035156,2922600.0,86.41522979736328
2018-02-05,89.61000061035156,85.33000183105469,88.75,85.4000015258789,3817400.0,82.81742858886719
2018-02-06,88.70999908447266,82.76000213623047,84.19999694824219,88.54000091552734,5440800.0,85.86247253417969
2018-02-07,87.94999694824219,85.29000091552734,86.75,85.3499984741211,4555800.0,82.7689437866211
2018-02-08,85.5999984741211,82.56999969482422,85.54000091552734,82.68000030517578,5279100.0,80.17967987060547
2018-02-09,84.58000183105469,80.94999694824219,83.91000366210938,83.93000030517578,5649700.0,81.39188385009766
2018-02-12,85.9000015258789,84.02999877929688,84.30000305175781,85.05000305175781,3287700.0,82.47801208496094
2018-02-13,86.43000030517578,83.7699966430664,86.01000213623047,84.33999633789062,2688900.0,81.78946685791016
2018-02-14,85.44999694824219,83.38999938964844,83.5199966430664,85.12999725341797,2819600.0,82.55558776855469
2018-02-15,85.94000244140625,84.20999908447266,85.94000244140625,85.4000015258789,2214400.0,82.81742858886719
2018-02-16,86.79000091552734,85.16999816894531,85.27999877929688,86.08999633789062,2570000.0,83.4865493774414
2018-02-20,89.48999786376953,86.91999816894531,87.27999877929688,88.41000366210938,3961000.0,85.73640441894531
2018-02-21,90.04000091552734,87.8499984741211,88.70999908447266,88.41000366210938,2604400.0,85.73640441894531
2018-02-22,89.36000061035156,88.06999969482422,88.45999908447266,88.55999755859375,2430000.0,85.8818588256836
2018-02-23,90.43000030517578,89.16999816894531,89.3499984741211,90.37000274658203,2114900.0,87.63711547851562
2018-02-26,92.41999816894531,90.56999969482422,90.56999969482422,92.36000061035156,2683600.0,89.56694793701172
2018-02-27,93.6500015258789,91.62999725341797,92.20999908447266,92.26000213623047,3256300.0,89.46997833251953
2018-02-28,94.91999816894531,89.5999984741211,94.5,90.1500015258789,4248500.0,87.42377471923828
2018-03-01,90.52999877929688,86.79000091552734,89.88999938964844,88.30999755859375,4136100.0,85.63941955566406
2018-03-02,89.66999816894531,86.9800033569336,87.44000244140625,89.52999877929688,2298700.0,86.82252502441406
2018-03-05,91.69999694824219,88.7699966430664,88.83000183105469,91.13999938964844,2972200.0,88.38385009765625
2018-03-06,92.56999969482422,91.18000030517578,91.7300033569336,91.93000030517578,1958600.0,89.14995574951172
2018-03-07,92.80000305175781,90.55000305175781,91.33000183105469,92.73999786376953,2981100.0,89.93545532226562
2018-03-08,93.30000305175781,92.06999969482422,92.9000015258789,92.72000122070312,2175600.0,90.38387298583984
2018-03-09,94.8499984741211,93.30000305175781,93.30000305175781,94.7300033569336,2768700.0,92.34322357177734
2018-03-12,95.7300033569336,94.66999816894531,94.73999786376953,95.52999877929688,2766100.0,93.1230697631836
2018-03-13,96.8499984741211,94.22000122070312,96.0,94.66000366210938,3521800.0,92.2750015258789
2018-03-14,95.33000183105469,93.2699966430664,94.94000244140625,94.08999633789062,1549700.0,91.7193374633789
2018-03-15,94.36000061035156,93.16000366210938,93.91999816894531,93.94000244140625,1274000.0,91.57312774658203
2018-03-16,95.01000213623047,93.76000213623047,94.0999984741211,94.1500015258789,4067800.0,91.77783966064453
2018-03-19,93.81999969482422,91.83999633789062,93.7300033569336,93.5,2900300.0,91.14421844482422
2018-03-20,93.62999725341797,92.37000274658203,93.51000213623047,92.70999908447266,1764000.0,90.37413024902344
2018-03-21,93.88999938964844,92.31999969482422,92.5,92.80000305175781,1612700.0,90.46185302734375
2018-03-22,92.43000030517578,90.4800033569336,91.52999877929688,90.54000091552734,2842400.0,88.25878143310547
2018-03-23,90.8499984741211,87.6500015258789,90.36000061035156,87.69999694824219,2613300.0,85.49034881591797
2018-03-26,93.19000244140625,88.94000244140625,89.33000183105469,93.11000061035156,3669400.0,90.7640380859375
2018-03-27,94.31999969482422,90.2699966430664,93.77999877929688,91.05000305175781,4507500.0,88.75594329833984
2018-03-28,91.62000274658203,89.41000366210938,90.70999908447266,89.91000366210938,2602000.0,87.6446762084961
2018-03-29,92.0199966430664,89.8499984741211,90.69999694824219,91.12999725341797,2663500.0,88.83391571044922
2018-04-02,90.87999725341797,87.91999816894531,90.47000122070312,88.75,3308600.0,86.5138931274414
2018-04-03,89.91999816894531,87.9000015258789,89.61000061035156,89.5199966430664,2721600.0,87.26449584960938
2018-04-04,91.52999877929688,87.54000091552734,87.80999755859375,91.23999786376953,2069900.0,88.941162109375
