Date,High,Low,Open,Close,Volume,Adj Close
2018-01-02,87.4800033569336,86.08000183105469,87.36000061035156,86.56999969482422,1053900.0,83.25851440429688
2018-01-03,86.94999694824219,86.0199966430664,86.5,86.54000091552734,1228100.0,83.22966766357422
2018-01-04,88.48999786376953,87.04000091552734,87.19999694824219,87.51000213623047,1349900.0,84.1625747680664
2018-01-05,88.56999969482422,87.66999816894531,88.5,88.47000122070312,1296100.0,85.08585357666016
2018-01-08,88.98999786376953,88.06999969482422,88.23999786376953,88.72000122070312,1385200.0,85.32627868652344
2018-01-09,91.0999984741211,88.76000213623047,88.9800033569336,90.37000274658203,2007000.0,86.91316986083984
2018-01-10,92.41999816894531,90.66000366210938,90.77999877929688,91.30999755859375,1374400.0,87.81720733642578
2018-01-11,92.52999877929688,91.56999969482422,91.86000061035156,92.5199966430664,2038500.0,88.98091888427734
2018-01-12,93.54000091552734,92.55000305175781,93.0,93.04000091552734,1623500.0,89.48103332519531
2018-01-16,95.48999786376953,92.87999725341797,92.87999725341797,93.79000091552734,2376500.0,90.20234680175781
2018-01-17,95.05000305175781,92.97000122070312,94.19000244140625,94.76000213623047,1845400.0,91.1352310180664
2018-01-18,95.5999984741211,93.48999786376953,95.2699966430664,93.80999755859375,1303700.0,90.2215805053711
2018-01-19,95.2699966430664,93.77999877929688,93.77999877929688,94.98999786376953,2508000.0,91.35643005371094
2018-01-22,95.33000183105469,94.27999877929688,95.05000305175781,95.20999908447266,1883600.0,91.56803131103516
2018-01-23,95.66999816894531,94.31999969482422,94.91999816894531,95.25,1502600.0,91.60649871826172
2018-01-24,95.97000122070312,94.75,95.51000213623047,95.52999877929688,1519700.0,91.87578582763672
2018-01-25,95.91999816894531,94.36000061035156,95.69999694824219,94.69999694824219,1604100.0,91.07752990722656
2018-01-26,95.87999725341797,94.55999755859375,95.05000305175781,95.80999755859375,1069400.0,92.14507293701172
2018-01-29,96.52999877929688,95.08999633789062,95.44999694824219,95.1500015258789,899500.0,91.51032257080078
2018-01-30,95.69999694824219,94.04000091552734,94.37999725341797,94.76000213623047,1005600.0,91.1352310180664
