Date,High,Low,Open,Close,Volume,Adj Close
2018-01-02,63.54999923706055,62.040000915527344,63.54999923706055,62.16999816894531,790300.0,60.13084030151367
2018-01-03,62.91999816894531,62.279998779296875,62.279998779296875,62.63999938964844,989800.0,60.58543014526367
2018-01-04,63.540000915527344,62.63999938964844,62.959999084472656,63.220001220703125,931600.0,61.14639663696289
2018-01-05,63.59000015258789,63.099998474121094,63.2400016784668,63.5099983215332,811700.0,61.42688751220703
2018-01-08,63.70000076293945,63.22999954223633,63.40999984741211,63.54999923706055,1004100.0,61.465579986572266
2018-01-09,64.08999633789062,63.58000183105469,63.75,63.630001068115234,648100.0,61.5429573059082
2018-01-10,63.86000061035156,63.36000061035156,63.689998626708984,63.56999969482422,768200.0,61.484920501708984
2018-01-11,63.689998626708984,63.06999969482422,63.599998474121094,63.400001525878906,834500.0,61.320499420166016
2018-01-12,63.959999084472656,62.959999084472656,63.68000030517578,63.880001068115234,836500.0,61.78475570678711
2018-01-16,64.23999786376953,63.290000915527344,63.93000030517578,63.41999816894531,970900.0,61.339839935302734
2018-01-17,64.13999938964844,63.529998779296875,63.84000015258789,64.05000305175781,637200.0,61.949180603027344
2018-01-18,64.19999694824219,63.459999084472656,63.97999954223633,64.02999877929688,782200.0,61.92982864379883
2018-01-19,64.58000183105469,63.970001220703125,64.1500015258789,64.29000091552734,1123300.0,62.181304931640625
2018-01-22,64.76000213623047,64.29000091552734,64.41999816894531,64.75,748800.0,62.62621307373047
2018-01-23,65.2699966430664,64.44000244140625,64.77999877929688,64.55999755859375,1406900.0,62.44244384765625
2018-01-24,65.4000015258789,64.31999969482422,64.83000183105469,65.12000274658203,1533200.0,62.98408508300781
2018-01-25,65.88999938964844,65.08000183105469,65.36000061035156,65.6500015258789,1123300.0,63.496707916259766
2018-01-26,70.48999786376953,67.12000274658203,67.30000305175781,70.48999786376953,2859500.0,68.17793273925781
2018-01-29,70.55000305175781,69.58000183105469,70.20999908447266,69.7699966430664,1544600.0,67.48155975341797
2018-01-30,70.4000015258789,69.30999755859375,69.52999877929688,69.33000183105469,1293200.0,67.05599212646484
2018-01-31,69.97000122070312,67.80000305175781,69.37999725341797,68.31999969482422,1363200.0,66.07911682128906
2018-02-01,69.31999969482422,68.04000091552734,68.30000305175781,69.19000244140625,1106100.0,66.92058563232422
2018-02-02,69.75,68.55999755859375,68.88999938964844,68.56999969482422,849900.0,66.32093048095703
2018-02-05,68.80999755859375,66.20999908447266,68.2300033569336,66.2699966430664,1778200.0,64.09635162353516
2018-02-06,66.12000274658203,64.0999984741211,65.0199966430664,65.4000015258789,2423900.0,63.2548942565918
2018-02-07,67.25,65.2300033569336,65.36000061035156,66.11000061035156,1247800.0,63.94160842895508
2018-02-08,67.0199966430664,64.37000274658203,66.18000030517578,64.4000015258789,2399500.0,62.287696838378906
2018-02-09,65.43000030517578,63.540000915527344,64.88999938964844,64.94000244140625,1914500.0,62.80998611450195
2018-02-12,66.43000030517578,64.87999725341797,65.27999877929688,66.20999908447266,1267000.0,64.03832244873047
2018-02-13,67.16999816894531,65.9000015258789,66.0199966430664,66.9800033569336,988700.0,64.7830810546875
2018-02-14,68.31999969482422,66.5,66.5999984741211,68.19999694824219,776700.0,65.96305847167969
2018-02-15,69.11000061035156,68.3499984741211,68.66999816894531,69.05000305175781,912400.0,66.78518676757812
2018-02-16,69.41000366210938,68.47000122070312,68.91999816894531,68.97000122070312,1111300.0,66.70780181884766
2018-02-20,69.94000244140625,68.66999816894531,68.91999816894531,69.30999755859375,1051300.0,67.03665924072266
2018-02-21,70.19000244140625,68.87000274658203,69.2300033569336,68.91000366210938,1174000.0,66.64977264404297
2018-02-22,69.27999877929688,67.95999908447266,69.0,68.12999725341797,1384100.0,65.89535522460938
2018-02-23,69.0199966430664,68.30000305175781,68.52999877929688,68.98999786376953,880000.0,66.7271499633789
2018-02-26,69.81999969482422,69.20999908447266,69.26000213623047,69.76000213623047,928000.0,67.4719009399414
