Date,High,Low,Open,Close,Volume,Adj Close
2018-01-02,237.07000732421875,232.80999755859375,235.77999877929688,235.63999938964844,2931000.0,226.04042053222656
2018-01-03,235.72999572753906,233.2899932861328,235.07000732421875,235.6300048828125,2193700.0,226.0308380126953
2018-01-04,239.44000244140625,236.47000122070312,237.0,238.7100067138672,2243100.0,228.98536682128906
2018-01-05,240.89999389648438,237.74000549316406,238.64999389648438,240.57000732421875,1835900.0,230.7696075439453
2018-01-08,240.94000244140625,239.17999267578125,239.3800048828125,239.7899932861328,1869000.0,230.0213623046875
2018-01-09,241.77999877929688,239.33999633789062,239.60000610351562,241.27999877929688,1695100.0,231.45065307617188
2018-01-10,242.57000732421875,240.02999877929688,241.0,241.13999938964844,1640900.0,231.3163604736328
2018-01-11,242.33999633789062,239.75,240.74000549316406,242.30999755859375,1487700.0,232.438720703125
2018-01-12,246.0,242.5,243.07000732421875,244.47000122070312,1974300.0,234.51071166992188
2018-01-16,247.19000244140625,243.8300018310547,245.3000030517578,244.74000549316406,2411100.0,234.76971435546875
2018-01-17,248.52999877929688,245.8000030517578,246.85000610351562,248.11000061035156,2519000.0,238.00244140625
2018-01-18,249.0,244.9199981689453,248.1300048828125,245.91000366210938,2233500.0,235.89205932617188
2018-01-19,248.5,245.60000610351562,246.6300048828125,248.17999267578125,2013500.0,238.06954956054688
2018-01-22,247.88999938964844,245.0800018310547,247.1300048828125,247.3000030517578,1660500.0,237.2254180908203
2018-01-23,247.25999450683594,245.1199951171875,246.91000366210938,246.30999755859375,1822700.0,236.27572631835938
2018-01-24,248.5399932861328,246.25,247.99000549316406,247.69000244140625,3471000.0,237.5995330810547
2018-01-25,254.8000030517578,247.10000610351562,250.0,252.36000061035156,3507900.0,242.07928466796875
2018-01-26,259.7699890136719,253.38999938964844,253.42999267578125,258.6300048828125,3730600.0,248.09385681152344
2018-01-29,259.3399963378906,255.97000122070312,258.510009765625,256.010009765625,2306300.0,245.5806121826172
2018-01-30,255.69000244140625,251.41000366210938,255.60000610351562,251.5399932861328,2412600.0,241.2926788330078
2018-01-31,253.1300048828125,249.60000610351562,251.49000549316406,250.5,3136400.0,240.29505920410156
2018-02-01,250.08999633789062,246.17999267578125,247.44000244140625,247.94000244140625,2665500.0,237.83935546875
2018-02-02,248.75,244.8800048828125,246.42999267578125,245.1699981689453,3925700.0,235.1822052001953
2018-02-05,244.39999389648438,226.00999450683594,243.5,231.44000244140625,6590500.0,222.0115203857422
2018-02-06,234.57000732421875,226.80999755859375,227.50999450683594,233.6300048828125,5108100.0,224.11231994628906
2018-02-07,237.52000427246094,232.82000732421875,233.19000244140625,233.19000244140625,2885600.0,223.6902313232422
2018-02-08,233.30999755859375,222.64999389648438,233.16000366210938,222.88999938964844,3751300.0,213.80984497070312
2018-02-09,226.9600067138672,218.17999267578125,224.61000061035156,225.2100067138672,4518600.0,216.03533935546875
2018-02-12,230.3800048828125,226.10000610351562,227.49000549316406,229.19000244140625,3290400.0,219.8531951904297
2018-02-13,231.97000122070312,228.92999267578125,229.7100067138672,231.36000061035156,2523600.0,221.93479919433594
2018-02-14,232.8699951171875,228.47000122070312,229.4499969482422,232.0,2337800.0,222.54872131347656
2018-02-15,234.89999389648438,230.8800048828125,233.30999755859375,234.8699951171875,2127500.0,226.6303253173828
2018-02-16,238.44000244140625,233.38999938964844,234.97000122070312,236.6699981689453,2221800.0,228.36717224121094
2018-02-20,236.6699981689453,233.91000366210938,234.5399932861328,235.07000732421875,2675900.0,226.82330322265625
2018-02-21,237.86000061035156,232.10000610351562,234.7100067138672,232.17999267578125,2561400.0,224.03466796875
2018-02-22,237.3699951171875,232.25999450683594,232.42999267578125,236.0,2284500.0,227.72067260742188
2018-02-23,237.88999938964844,234.38999938964844,236.85000610351562,237.02000427246094,1616700.0,228.7049102783203
2018-02-26,244.86000061035156,238.50999450683594,239.00999450683594,244.13999938964844,3086800.0,235.57510375976562
2018-02-27,244.6699981689453,240.72000122070312,244.61000061035156,240.77999877929688,1778300.0,232.33297729492188
2018-02-28,242.27999877929688,235.39999389648438,241.63999938964844,235.50999450683594,2461400.0,227.24786376953125
2018-03-01,236.8300018310547,229.52999877929688,236.14999389648438,231.33999633789062,3487100.0,223.22413635253906
2018-03-02,231.27000427246094,226.3300018310547,229.75,230.3699951171875,2912800.0,222.28819274902344
2018-03-05,233.7100067138672,228.52999877929688,230.0,232.80999755859375,2235300.0,224.642578125
