Date,High,Low,Open,Close,Volume,Adj Close
2018-01-02,152.2899932861328,150.5399932861328,150.8699951171875,151.89999389648438,810000.0,151.55734252929688
2018-01-03,153.9600067138672,151.41000366210938,152.3699951171875,152.58999633789062,1115000.0,152.24578857421875
2018-01-04,154.8000030517578,152.10000610351562,154.72999572753906,153.61000061035156,1049900.0,153.26348876953125
2018-01-05,155.6999969482422,152.0,152.94000244140625,155.60000610351562,1081100.0,155.24900817871094
2018-01-08,156.36000061035156,154.1699981689453,155.10000610351562,156.0399932861328,1053000.0,155.68800354003906
2018-01-09,156.77000427246094,154.60000610351562,156.36000061035156,154.99000549316406,714100.0,154.640380859375
2018-01-10,156.0399932861328,153.57000732421875,155.1699981689453,154.50999450683594,813000.0,154.1614532470703
2018-01-11,159.52000427246094,154.41000366210938,155.47999572753906,157.86000061035156,1416000.0,157.50390625
2018-01-12,159.3699951171875,156.89999389648438,158.4600067138672,159.08999633789062,879500.0,158.7311248779297
2018-01-16,160.3699951171875,156.32000732421875,159.55999755859375,156.72000122070312,995500.0,156.36648559570312
2018-01-17,157.60000610351562,155.02000427246094,156.7899932861328,156.5800018310547,927600.0,156.22679138183594
2018-01-18,158.4499969482422,154.85000610351562,155.52000427246094,156.47000122070312,872800.0,156.11703491210938
2018-01-19,157.2100067138672,155.1199951171875,156.2899932861328,156.19000244140625,1083300.0,155.83767700195312
2018-01-22,160.52000427246094,156.4499969482422,156.8000030517578,160.41000366210938,1227700.0,160.0481414794922
2018-01-23,161.89999389648438,159.24000549316406,160.83999633789062,160.52999877929688,930100.0,160.16787719726562
2018-01-24,161.9600067138672,158.82000732421875,161.1699981689453,160.89999389648438,1145000.0,160.5370330810547
2018-01-25,162.2100067138672,159.05999755859375,161.5399932861328,159.7899932861328,792100.0,159.42953491210938
2018-01-26,162.00999450683594,159.66000366210938,160.4600067138672,161.66000366210938,866500.0,161.2953338623047
2018-01-29,162.91000366210938,159.9600067138672,160.61000061035156,161.27999877929688,815400.0,160.91619873046875
2018-01-30,159.89999389648438,156.13999938964844,159.89999389648438,157.36000061035156,1605800.0,157.00503540039062
2018-01-31,158.5,156.1699981689453,157.75,157.44000244140625,1007500.0,157.08485412597656
2018-02-01,159.64999389648438,156.44000244140625,158.02999877929688,159.25999450683594,1003200.0,158.90074157714844
2018-02-02,157.77999877929688,153.4600067138672,156.80999755859375,154.52999877929688,1718300.0,154.18141174316406
2018-02-05,156.5,150.55999755859375,152.4600067138672,151.44000244140625,1956500.0,151.098388671875
2018-02-06,152.4199981689453,145.4199981689453,148.97000122070312,149.0500030517578,3023100.0,148.71377563476562
2018-02-07,151.77000427246094,147.9199981689453,149.97999572753906,148.10000610351562,1992600.0,147.76593017578125
2018-02-08,148.9499969482422,140.07000732421875,148.00999450683594,140.08999633789062,2184600.0,139.7739715576172
2018-02-09,141.38999938964844,133.5800018310547,140.63999938964844,138.97999572753906,2347300.0,138.66648864746094
2018-02-12,145.1300048828125,140.30999755859375,140.97000122070312,143.47999572753906,1720400.0,143.1563262939453
2018-02-13,143.3699951171875,141.00999450683594,142.22000122070312,141.66000366210938,1178000.0,141.3404541015625
2018-02-14,147.27999877929688,140.1199951171875,140.66000366210938,146.86000061035156,1124800.0,146.52871704101562
2018-02-15,147.35000610351562,143.64999389648438,146.88999938964844,146.0399932861328,1384900.0,145.71055603027344
2018-02-16,147.52000427246094,144.86000061035156,145.58999633789062,146.52000427246094,1037900.0,146.18948364257812
2018-02-20,149.2100067138672,145.97999572753906,147.0,147.14999389648438,1384500.0,146.81805419921875
