Date,High,Low,Open,Close,Volume,Adj Close
2018-01-02,134.75,131.25,134.25,131.49000549316406,878000.0,129.0810546875
2018-01-03,133.72000122070312,130.8699951171875,131.47999572753906,133.58999633789062,1201800.0,131.142578125
2018-01-04,136.52999877929688,133.85000610351562,134.5500030517578,135.4199981689453,1452400.0,132.93902587890625
2018-01-05,136.6999969482422,134.97999572753906,135.39999389648438,136.57000732421875,820700.0,134.06796264648438
2018-01-08,136.7899932861328,135.19000244140625,135.8300018310547,136.5800018310547,925300.0,134.07778930664062
2018-01-09,138.27999877929688,136.3699951171875,136.72999572753906,136.9199981689453,1457300.0,134.41156005859375
2018-01-10,137.4199981689453,135.69000244140625,137.00999450683594,136.66000366210938,1331800.0,134.1563262939453
2018-01-11,136.6199951171875,134.9199981689453,136.50999450683594,135.27000427246094,737100.0,132.79180908203125
2018-01-12,137.2899932861328,134.61000061035156,135.88999938964844,136.5500030517578,905700.0,134.04833984375
2018-01-16,136.75,134.2899932861328,136.38999938964844,134.5399932861328,1265500.0,132.07516479492188
2018-01-17,136.97999572753906,134.8800048828125,135.14999389648438,136.5,1040300.0,133.99925231933594
2018-01-18,136.0800018310547,133.41000366210938,136.07000732421875,135.0800018310547,1132100.0,132.60528564453125
2018-01-19,135.8300018310547,134.3800048828125,135.63999938964844,135.17999267578125,1301500.0,132.7034149169922
2018-01-22,136.1699981689453,134.77000427246094,135.1999969482422,135.97999572753906,1136900.0,133.48875427246094
2018-01-23,138.67999267578125,135.6699981689453,135.8699951171875,137.4199981689453,1063300.0,134.9023895263672
2018-01-24,139.25999450683594,136.5,137.83999633789062,138.8300018310547,1209500.0,136.28656005859375
2018-01-25,139.97999572753906,138.1699981689453,138.85000610351562,139.5500030517578,1183700.0,136.9933624267578
2018-01-26,143.47999572753906,139.5500030517578,140.0500030517578,143.47000122070312,1184600.0,140.841552734375
2018-01-29,143.24000549316406,141.3800048828125,142.9499969482422,142.33999633789062,1157900.0,139.7322540283203
2018-01-30,143.3800048828125,141.08999633789062,142.1699981689453,141.75,1463500.0,139.153076171875
2018-01-31,142.97000122070312,140.7899932861328,141.38999938964844,142.1699981689453,1846200.0,139.9207305908203
2018-02-01,144.57000732421875,140.9600067138672,142.0,144.47999572753906,1374100.0,142.19418334960938
2018-02-02,147.97999572753906,140.6300048828125,143.2100067138672,143.58999633789062,2229800.0,141.31826782226562
2018-02-05,144.99000549316406,139.77000427246094,143.5399932861328,140.33999633789062,2567800.0,138.1196746826172
2018-02-06,140.36000061035156,135.49000549316406,137.6300048828125,139.9199981689453,3317900.0,137.7063446044922
2018-02-07,142.6300048828125,139.35000610351562,139.64999389648438,140.5500030517578,1959900.0,138.32635498046875
2018-02-08,141.16000366210938,135.92999267578125,140.27999877929688,136.0500030517578,2089600.0,133.89756774902344
2018-02-09,138.8000030517578,134.7899932861328,137.5,137.91000366210938,2396700.0,135.72811889648438
2018-02-12,140.97000122070312,138.2899932861328,138.75,139.9600067138672,1422500.0,137.74569702148438
