Date,High,Low,Open,Close,Volume,Adj Close
2018-01-02,94.06999969482422,92.12000274658203,92.1500015258789,94.04000091552734,1138200.0,91.53813934326172
2018-01-03,94.7300033569336,92.47000122070312,93.4000015258789,94.38999938964844,1034800.0,91.87882232666016
2018-01-04,94.83000183105469,92.86000061035156,94.63999938964844,94.18000030517578,1781300.0,91.67440032958984
2018-01-05,95.62999725341797,93.7699966430664,93.7699966430664,95.31999969482422,1342300.0,92.78407287597656
2018-01-08,97.80999755859375,94.80999755859375,95.11000061035156,96.9000015258789,1731000.0,94.3220443725586
2018-01-09,97.86000061035156,95.91000366210938,96.94999694824219,97.5199966430664,1783500.0,94.92554473876953
2018-01-10,97.30999755859375,94.75,96.54000091552734,97.20999908447266,1070100.0,94.62378692626953
2018-01-11,98.13999938964844,96.5199966430664,97.4000015258789,98.13999938964844,780700.0,95.52904510498047
2018-01-12,99.0,97.55000305175781,98.5,99.0,1469300.0,96.36618041992188
2018-01-16,100.66999816894531,98.97000122070312,99.0999984741211,99.55000305175781,1869700.0,96.90154266357422
2018-01-17,101.8499984741211,99.7699966430664,99.7699966430664,101.30000305175781,1864700.0,98.60498809814453
2018-01-18,101.63999938964844,99.75,101.52999877929688,100.86000061035156,1895800.0,98.17669677734375
2018-01-19,101.58000183105469,99.62999725341797,100.87000274658203,100.05999755859375,1371400.0,97.39796447753906
2018-01-22,102.7300033569336,99.66000366210938,100.27999877929688,102.66000366210938,1313400.0,99.9288101196289
2018-01-23,103.66999816894531,102.0999984741211,103.0,102.80999755859375,1371500.0,100.0748062133789
2018-01-24,104.95999908447266,102.9000015258789,103.29000091552734,104.62000274658203,2111700.0,101.83665466308594
2018-01-25,104.66999816894531,103.44000244140625,104.66999816894531,104.37000274658203,992700.0,101.59331512451172
2018-01-26,105.7300033569336,104.11000061035156,104.55999755859375,105.4800033569336,1453300.0,102.67378234863281
2018-01-29,106.2699966430664,104.87000274658203,105.13999938964844,105.08999633789062,1423000.0,102.29414367675781
2018-01-30,103.6500015258789,100.02999877929688,102.0,102.45999908447266,3113900.0,99.73411560058594
2018-01-31,103.04000091552734,99.05999755859375,102.9800033569336,99.66999816894531,2458600.0,97.01834106445312
2018-02-01,99.80999755859375,95.7300033569336,97.73999786376953,99.29000091552734,2786600.0,96.6484603881836
2018-02-02,99.08999633789062,95.91000366210938,99.08999633789062,96.0199966430664,1660300.0,93.4654541015625
2018-02-05,96.5199966430664,91.69000244140625,95.62000274658203,91.9000015258789,2278500.0,89.45506286621094
2018-02-06,93.37000274658203,86.94000244140625,92.58000183105469,91.54000091552734,4575000.0,89.10464477539062
2018-02-07,95.33999633789062,91.0999984741211,91.5999984741211,94.22000122070312,2509500.0,91.71334075927734
2018-02-08,95.55999755859375,91.45999908447266,94.55999755859375,91.55000305175781,1742100.0,89.11438751220703
2018-02-09,92.54000091552734,85.80000305175781,92.54000091552734,89.19000244140625,3670800.0,86.8171615600586
2018-02-12,91.54000091552734,88.76000213623047,89.8499984741211,89.44999694824219,2157400.0,87.07023620605469
2018-02-13,102.0,95.94000244140625,101.66999816894531,97.7699966430664,9725800.0,95.16889953613281
2018-02-14,98.19000244140625,95.5999984741211,97.25,96.4000015258789,3976900.0,93.8353500366211
2018-02-15,97.62000274658203,94.51000213623047,96.93000030517578,97.5999984741211,2884000.0,95.00341796875
2018-02-16,100.05999755859375,96.55000305175781,96.7300033569336,99.4000015258789,2787800.0,97.13372039794922
2018-02-20,100.05000305175781,98.5199966430664,98.9800033569336,99.94000244140625,1683700.0,97.66140747070312
2018-02-21,99.95999908447266,98.33999633789062,99.81999969482422,98.56999969482422,2815500.0,96.32263946533203
2018-02-22,99.19000244140625,96.6500015258789,98.75,97.12000274658203,3416700.0,94.90570068359375
2018-02-23,98.48999786376953,96.66999816894531,97.56999969482422,98.41999816894531,1127600.0,96.1760482788086
2018-02-26,100.95999908447266,98.0999984741211,98.58999633789062,100.58000183105469,1551100.0,98.28681182861328
2018-02-27,101.55999755859375,93.16000366210938,101.01000213623047,97.63999938964844,4738300.0,95.41384887695312
2018-02-28,99.75,95.1500015258789,97.94000244140625,95.16000366210938,1432300.0,92.99038696289062
2018-03-01,95.33999633789062,92.51000213623047,94.83999633789062,93.30000305175781,2177800.0,91.17279052734375
2018-03-02,94.58000183105469,92.55999755859375,92.69999694824219,93.95999908447266,1489900.0,91.8177490234375
2018-03-05,95.26000213623047,92.83999633789062,93.01000213623047,94.9000015258789,1317600.0,92.7363052368164
2018-03-06,95.52999877929688,94.08000183105469,95.48999786376953,94.69999694824219,1338200.0,92.54087829589844
2018-03-07,95.88999938964844,93.12000274658203,93.77999877929688,95.5999984741211,1025400.0,93.42034912109375
2018-03-08,98.02999877929688,95.20999908447266,96.26000213623047,96.23999786376953,1148300.0,94.04576873779297
2018-03-09,99.05000305175781,96.76000213623047,96.88999938964844,99.0,1037900.0,96.74283599853516
2018-03-12,101.0199966430664,98.97000122070312,99.20999908447266,100.29000091552734,1586700.0,98.00341796875
2018-03-13,101.38999938964844,100.33999633789062,100.44000244140625,100.5999984741211,1509000.0,98.30635833740234
2018-03-14,101.12000274658203,98.1500015258789,100.87999725341797,98.58000183105469,1287900.0,96.33241271972656
2018-03-15,99.25,97.33000183105469,99.05000305175781,97.36000061035156,1251200.0,95.14022064208984
2018-03-16,98.2300033569336,96.45999908447266,97.43000030517578,96.61000061035156,1597500.0,94.4073257446289
2018-03-19,96.33999633789062,92.81999969482422,96.33999633789062,93.0,1127200.0,90.87963104248047
2018-03-20,93.19000244140625,88.1500015258789,92.95999908447266,89.19000244140625,2602400.0,87.15650177001953
